831.4915542148701 135.87163336960523
832.9722504287674 119.88213365615056
834.4525775118018 103.86112426434056
835.932535573007 122.01517085248751
837.4121247213734 98.49167191176997
838.8913450658329 114.82521894051504
840.370196715281 93.9748547412671
841.848679778559 95.12843843160987
843.3267943644641 93.74757648585296
844.8045405817466 92.3658129901591
846.2819185391127 113.59540587875317
847.758928345218 110.01951771180583
849.2355701086672 106.43757269421607
850.711843938032 91.81489622745391
852.1877499418224 104.94635306886012
853.6632882285085 105.14294463591622
855.1384589065165 107.99648563193333
856.6132620842218 110.85804796448342
858.0876978699489 96.22831772017244
859.5617663719859 119.66959127520856
861.0354676985662 143.1802788170956
862.5088019578834 132.77768604436497
863.9817692580727 123.42755140367247
865.4543697072368 114.04674151018519
866.9266034134234 127.6588905302184
868.3984704846371 137.16435528924836
869.8699710288311 134.35191232630464
871.3411051539224 136.6509410401174
872.8118729677662 115.82979971693173
874.2822745781887 115.2785890320406
875.7523100929502 109.44228703991465
877.221979619786 112.85198700946782
878.6912832663729 93.3311183936405
880.1602211403406 99.4147105102489
881.6287933492713 132.33542057331059
883.097000000711 132.44196299564322
884.564841202151 102.08202303856768
886.0323170610318 121.58925203796582
887.4994276847647 124.43011396453383
888.9661731806991 93.13505127145335
890.4325536561446 74.00740249049306
891.8985692183596 103.39391152383784
893.3642199745664 95.08507359819285
894.8295060319288 97.74651383657866
896.294427497578 111.49900935169057
897.7589844785871 125.05433490557866
899.2231770819853 102.8779596445468
900.6870054147694 90.55037541882074
902.1504695838703 114.85042227875283
903.6135696961828 93.73644054697476
905.076305858558 131.96821881925877
906.5386781777997 162.16717714535534
908.0006867606608 131.50363879175788
909.4623317138539 125.76940718366293
910.9236131440412 120.02512619875988
912.3845311578443 136.33870100434126
913.8450858618344 121.13888343702604
915.3052773625423 98.02437352369114
916.765105766448 102.204963214493
918.2245711799842 118.97494591514287
919.6836737095437 127.64023479219318
921.1424134614754 127.71895396774491
922.6007905420702 84.64271503580095
924.0588050575934 102.3345701245257
925.5164571142413 98.80962406644998
926.9737468181775 95.27622095962401
928.4306742755252 115.01129368045672
929.8872395923499 136.76950534545674
931.3434428746805 119.75624499108119
932.7992842284948 107.81029208952535
934.2547637597272 120.08448410846745
935.709881574272 132.3817409053706
937.1646377779689 143.89107038861818
938.6190324766176 176.08303975876137
940.0730657759705 144.59109752464863
941.5267377817363 173.41625018429707
942.9800485995802 173.37653432329765
944.4329983351163 122.78741485139342
945.8855870939151 108.57416729994839
947.3378149815035 123.74634180086306
948.7896821033682 138.96153794417773
950.2411885649417 136.79711834778018
951.692334471616 141.4049675812774
953.1431199287363 148.5719821685441
954.5935450416036 155.7631596217259
956.0436099154758 151.549990401899
957.4933146555632 170.64861281858276
958.9426593670287 157.1244741911804
960.3916441549954 143.56524673451878
961.8402691245392 142.5152542105921
963.2885343806884 166.79086633614097
964.7364400284314 146.23354349856325
966.1839861727058 184.0226672317792
967.631172918409 177.87470756058127
969.0780003703949 152.5345255687236
970.5244686334663 134.16460639494218
971.9705778123862 154.51301005736758
973.4163280118701 174.92656418978535
974.8617193365862 164.5045148167509
976.3067518911666 131.8652422453186
977.7514257801922 137.2587420088302
979.1957411081967 167.68371925372952
